Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,17.352941513061523,17.76091194152832,17.26755142211914,17.666034698486328,9.621915817260742,45601837
2008-09-15,17.18216323852539,17.580644607543945,17.12523651123047,17.12523651123047,9.32736873626709,70913752
2008-09-16,16.793169021606445,17.11574935913086,16.603416442871094,16.897533416748047,9.203347206115723,90663077
2008-09-17,16.679317474365234,17.191650390625,16.280834197998047,16.29032325744629,8.87263011932373,77106740
2008-09-18,16.52751350402832,17.390892028808594,16.42314910888672,17.06831169128418,9.296363830566406,100860738
2008-09-19,17.93168830871582,18.017078399658203,16.793169021606445,17.599620819091797,9.585739135742188,84602050
2008-09-22,17.362428665161133,17.694496154785156,17.096773147583008,17.14421272277832,9.337701797485352,48895692
2008-09-23,17.26755142211914,17.552181243896484,17.08728790283203,17.08728790283203,9.306700706481934,64492890
2008-09-24,17.229602813720703,17.25806427001953,16.840606689453125,17.06831169128418,9.296363830566406,41627414
2008-09-25,17.17267608642578,17.82732391357422,17.163188934326172,17.685009002685547,9.632254600524902,60741704
2008-09-26,17.371917724609375,17.76091194152832,17.277040481567383,17.7039852142334,9.642584800720215,39623338
2008-09-29,17.343454360961914,17.7039852142334,16.745731353759766,16.745731353759766,9.120668411254883,76041568
2008-09-30,17.011384963989258,17.495256423950195,16.840606689453125,17.495256423950195,9.528901100158691,79606301
2008-10-01,17.324478149414062,18.111953735351562,17.15369987487793,17.96963882446289,9.787278175354004,72001059
2008-10-02,17.85578727722168,18.178367614746094,17.74193572998047,17.82732391357422,9.709762573242188,62354640
2008-10-03,17.96015167236328,18.396583557128906,17.86527442932129,18.026565551757812,9.818281173706055,81787660
2008-10-06,17.552181243896484,17.979127883911133,16.859582901000977,17.96963882446289,9.787278175354004,109054956
2008-10-07,17.93168830871582,18.026565551757812,16.745731353759766,16.745731353759766,9.120668411254883,99843207
2008-10-08,16.48007583618164,17.12523651123047,16.25237274169922,16.25237274169922,8.851959228515625,118302752
2008-10-09,16.41366195678711,16.489564895629883,14.696394920349121,14.867173194885254,8.097500801086426,97290840
2008-10-10,14.070208549499512,15.085389137268066,13.576849937438965,14.364325523376465,7.823622703552246,156874936
2008-10-13,15.62618637084961,16.043643951416016,15.066413879394531,15.825427055358887,8.61941909790039,112017012
2008-10-14,16.49905014038086,16.603416442871094,15.948766708374023,16.25237274169922,8.851959228515625,89311428
2008-10-15,16.4041748046875,16.4041748046875,15.33206844329834,15.436432838439941,8.407551765441895,75430880
2008-10-16,15.70208740234375,16.119544982910156,14.810247421264648,16.100568771362305,8.769278526306152,86337883
2008-10-17,15.588234901428223,16.631879806518555,15.407970428466797,16.043643951416016,8.73826789855957,74003448
2008-10-20,16.36622428894043,16.59392738342285,15.99620532989502,16.45161247253418,8.960472106933594,56865619
2008-10-21,16.764705657958984,17.03036117553711,16.43263816833496,16.45161247253418,8.960472106933594,75031520
2008-10-22,16.176471710205078,16.37571144104004,15.654648780822754,15.882352828979492,8.650421142578125,72630086
2008-10-23,16.024667739868164,16.36622428894043,15.275141716003418,16.223909378051758,8.836454391479492,70038300
2008-10-24,15.094877243041992,16.157495498657227,14.876660346984863,15.721062660217285,8.562572479248047,68491239
2008-10-27,15.464896202087402,16.356735229492188,15.218215942382812,15.550285339355469,8.469559669494629,66932057
2008-10-28,15.825427055358887,17.07779884338379,15.275141716003418,16.907020568847656,9.208512306213379,89177886
2008-10-29,16.669828414916992,17.191650390625,16.25237274169922,16.309297561645508,8.882963180541992,69856907
2008-10-30,16.9165096282959,17.11574935913086,16.43263816833496,16.944971084594727,9.229182243347168,59994734
2008-10-31,16.850095748901367,17.314990997314453,16.698291778564453,16.802656173706055,9.151674270629883,63854166
2008-11-03,16.935483932495117,17.08728790283203,16.669828414916992,16.850095748901367,9.17751407623291,43717180
2008-11-04,17.191650390625,17.504743576049805,17.00189781188965,17.466793060302734,9.51340103149414,49311495
2008-11-05,17.163188934326172,17.248577117919922,16.053131103515625,16.129032135009766,8.940177917480469,63842888
2008-11-06,16.110057830810547,16.166982650756836,15.388994216918945,15.531309127807617,8.608864784240723,60141872
2008-11-07,15.645160675048828,16.129032135009766,15.559771537780762,15.99620532989502,8.866548538208008,41690548
2008-11-10,16.31878662109375,16.41366195678711,15.512333869934082,15.749526023864746,8.729816436767578,36556093
2008-11-11,15.70208740234375,15.929791450500488,15.284629821777344,15.910816192626953,8.819222450256348,39614274
2008-11-12,15.616698265075684,15.71157455444336,15.0,15.018975257873535,8.324878692626953,58977413
2008-11-13,15.066413879394531,15.891840934753418,14.516128540039062,15.872864723205566,8.798182487487793,65987251
2008-11-14,15.607211112976074,16.214420318603516,15.388994216918945,15.44591999053955,8.56153392791748,52786323
2008-11-17,15.275141716003418,15.578747749328613,15.04743766784668,15.104364395141602,8.372211456298828,45009489
2008-11-18,15.132826805114746,15.550285339355469,14.810247421264648,15.455408096313477,8.566791534423828,62220255
2008-11-19,15.32258129119873,15.654648780822754,14.715370178222656,14.762807846069336,8.182888984680176,58108496
2008-11-20,14.696394920349121,15.208728790283203,13.529412269592285,13.709676742553711,7.599151134490967,95973762
2008-11-21,14.222010612487793,15.018975257873535,13.766603469848633,14.867173194885254,8.240739822387695,99039742
2008-11-24,15.142314910888672,15.645160675048828,14.648956298828125,15.218215942382812,8.435317993164062,77917266
2008-11-25,15.502845764160156,15.683112144470215,14.800759315490723,15.123339653015137,8.382731437683105,57350775
2008-11-26,14.829221725463867,15.275141716003418,14.70588207244873,15.246679306030273,8.451096534729004,46855043
2008-11-28,15.199240684509277,15.616698265075684,14.981024742126465,15.588234901428223,8.64041519165039,22249624
2008-12-01,15.351043701171875,15.512333869934082,14.421252250671387,14.497154235839844,8.03564167022705,48478519
2008-12-02,14.876660346984863,15.265654563903809,14.65844440460205,15.199240684509277,8.424803733825684,45822755
2008-12-03,15.009488105773926,15.891840934753418,15.009488105773926,15.768501281738281,8.740335464477539,72682154
2008-12-04,15.521821975708008,15.986717224121094,15.313093185424805,15.436432838439941,8.556275367736816,51247166
2008-12-05,15.227704048156738,16.110057830810547,15.009488105773926,15.70208740234375,8.703524589538574,63296284
2008-12-08,16.005693435668945,16.36622428894043,15.863377571105957,16.062618255615234,8.903362274169922,52997860
2008-12-09,15.69260025024414,16.110057830810547,15.559771537780762,15.62618637084961,8.66145133972168,45911713
2008-12-10,15.796963691711426,15.939278602600098,15.531309127807617,15.721062660217285,8.71403694152832,35751364
2008-12-11,15.569259643554688,16.110057830810547,15.360530853271484,15.71157455444336,8.708782196044922,68711525
2008-12-12,15.683112144470215,16.110057830810547,15.44591999053955,16.053131103515625,8.898102760314941,46217478
2008-12-15,16.043643951416016,16.242883682250977,15.654648780822754,15.777989387512207,8.74559497833252,52907849
2008-12-16,15.891840934753418,16.669828414916992,15.882352828979492,16.47058868408203,9.129498481750488,70052951
2008-12-17,16.347248077392578,16.669828414916992,16.129032135009766,16.36622428894043,9.071648597717285,48520363
2008-12-18,16.45161247253418,16.669828414916992,16.072105407714844,16.242883682250977,9.003281593322754,55625377
2008-12-19,16.461101531982422,16.631879806518555,16.280834197998047,16.41366195678711,9.097940444946289,61175530
2008-12-22,16.489564895629883,16.612903594970703,16.034156799316406,16.2998104095459,9.034836769104004,49982999
2008-12-23,16.45161247253418,16.5085391998291,16.129032135009766,16.157495498657227,8.955953598022461,34008469
2008-12-24,16.223909378051758,16.261859893798828,16.062618255615234,16.138519287109375,8.945436477661133,15033202
2008-12-26,16.195446014404297,16.29032325744629,16.100568771362305,16.223909378051758,8.992766380310059,15700700
2008-12-29,16.242883682250977,16.41366195678711,16.138519287109375,16.4041748046875,9.092684745788574,33473881
2008-12-30,16.51802635192871,16.897533416748047,16.44212532043457,16.840606689453125,9.334595680236816,40000881
2008-12-31,16.745731353759766,17.049335479736328,16.669828414916992,16.802656173706055,9.313560485839844,34237714
2009-01-02,16.963947296142578,17.362428665161133,16.793169021606445,17.333965301513672,9.60805892944336,30274042
2009-01-05,17.457305908203125,17.533206939697266,16.963947296142578,17.229602813720703,9.550210952758789,44439170
2009-01-06,17.381404876708984,17.495256423950195,16.802656173706055,16.888046264648438,9.360889434814453,53984404
2009-01-07,16.774194717407227,16.907020568847656,16.5085391998291,16.59392738342285,9.197864532470703,41386786
2009-01-08,16.5085391998291,16.783681869506836,16.44212532043457,16.745731353759766,9.282008171081543,35061626
2009-01-09,16.812143325805664,16.907020568847656,16.461101531982422,16.546489715576172,9.171565055847168,38032325
2009-01-12,16.764705657958984,16.783681869506836,16.33776092529297,16.47058868408203,9.129498481750488,35689072
2009-01-13,16.5085391998291,16.707780838012695,16.39468765258789,16.688804626464844,9.250454902648926,45702705
2009-01-14,16.4041748046875,16.546489715576172,16.129032135009766,16.356735229492188,9.066389083862305,48032466
2009-01-15,16.33776092529297,16.49905014038086,15.673624038696289,16.49905014038086,9.145275115966797,85104598
2009-01-16,16.859582901000977,16.859582901000977,16.29032325744629,16.603416442871094,9.203121185302734,61930300
2009-01-20,16.356735229492188,16.9165096282959,16.242883682250977,16.31878662109375,9.045355796813965,55635179
2009-01-21,16.42314910888672,16.622390747070312,16.034156799316406,16.584440231323242,9.192606925964355,46144647
2009-01-22,16.38519859313965,16.45161247253418,16.148008346557617,16.32827377319336,9.050615310668945,49245410
2009-01-23,15.901328086853027,16.622390747070312,15.70208740234375,16.55597686767578,9.176826477050781,114382188
2009-01-26,15.62618637084961,15.683112144470215,14.506641387939453,14.848196983337402,8.230223655700684,221773299
2009-01-27,14.810247421264648,15.199240684509277,14.753320693969727,15.009488105773926,8.319622993469238,117648956
2009-01-28,15.132826805114746,15.180266380310059,14.240986824035645,14.648956298828125,8.119783401489258,114698915
2009-01-29,14.506641387939453,14.686906814575195,14.250473976135254,14.345351219177246,7.95149564743042,71315537
2009-01-30,14.316887855529785,14.345351219177246,13.757116317749023,13.833017349243164,7.667513847351074,72435307
2009-02-02,13.880455017089844,14.383301734924316,13.776090621948242,14.127135276794434,7.830544471740723,72927314
2009-02-03,13.662239074707031,14.592029571533203,13.662239074707031,14.421252250671387,7.99357271194458,66814746
2009-02-04,14.269450187683105,14.392788887023926,13.785578727722168,13.823529243469238,7.827037334442139,69193308
2009-02-05,13.795065879821777,14.00379467010498,13.5958251953125,13.757116317749023,7.78943395614624,81293544
2009-02-06,13.795065879821777,14.250473976135254,13.709676742553711,14.079695701599121,7.972079753875732,67264910
2009-02-09,14.345351219177246,14.345351219177246,13.861479759216309,13.9563570022583,7.902244567871094,50392478
2009-02-10,13.036052703857422,13.9563570022583,13.036052703857422,13.349145889282227,7.558432102203369,80091352
2009-02-11,13.453510284423828,13.662239074707031,13.396583557128906,13.643263816833496,7.7249650955200195,53155539
2009-02-12,13.567361831665039,13.92789363861084,13.377609252929688,13.899431228637695,7.870013236999512,68720484
2009-02-13,13.776090621948242,14.174572944641113,13.757116317749023,13.833017349243164,7.8324055671691895,61196821
2009-02-17,13.548386573791504,13.681214332580566,13.330170631408691,13.51992416381836,7.655134677886963,66818435
2009-02-18,13.387097358703613,13.662239074707031,13.3396577835083,13.434535026550293,7.606785774230957,51011597
2009-02-19,13.567361831665039,13.690702438354492,13.26375675201416,13.311195373535156,7.536945819854736,43578052
2009-02-20,13.121441841125488,13.311195373535156,12.903225898742676,13.007590293884277,7.3650431632995605,66027198
2009-02-23,12.998102188110352,13.045540809631348,12.571157455444336,12.590132713317871,7.128673553466797,71992416
2009-02-24,12.685009002685547,12.960151672363281,12.457305908203125,12.89373779296875,7.300576686859131,69105615
2009-02-25,12.741934776306152,12.741934776306152,12.239089012145996,12.409867286682129,7.02660608291626,78750348
2009-02-26,12.533206939697266,12.685009002685547,12.03036117553711,12.049336433410645,6.822467803955078,78125326
2009-02-27,11.831119537353516,11.935483932495117,11.650854110717773,11.679317474365234,6.612959384918213,105667505
2009-03-02,11.461100578308105,11.546489715576172,11.024667739868164,11.06261920928955,6.263778209686279,111705239
2009-03-03,11.233396530151367,11.593928337097168,11.081594467163086,11.261859893798828,6.376587390899658,88289364
2009-03-04,11.489563941955566,12.049336433410645,11.318785667419434,11.859582901000977,6.715025424957275,95399016
2009-03-05,11.73624324798584,12.096774101257324,11.622390747070312,12.020873069763184,6.8063530921936035,107247662
2009-03-06,12.011384963989258,12.096774101257324,11.726755142211914,12.077798843383789,6.838583946228027,88505012
2009-03-09,11.745731353759766,12.258065223693848,11.745731353759766,11.982921600341797,6.7848615646362305,74272745
2009-03-10,12.049336433410645,12.457305908203125,11.944972038269043,12.419355392456055,7.031974792480469,101103896
2009-03-11,12.428842544555664,12.514230728149414,12.077798843383789,12.134724617004395,6.870816707611084,84053549
2009-03-12,12.571157455444336,13.415559768676758,12.277039527893066,13.301708221435547,7.531574249267578,118365254
2009-03-13,13.244782447814941,13.96584415435791,13.130929946899414,13.795065879821777,7.810917854309082,87641997
2009-03-16,13.880455017089844,14.222010612487793,13.406071662902832,13.425046920776367,7.601411819458008,89566707
2009-03-17,13.387097358703613,13.55787467956543,13.168880462646484,13.529412269592285,7.66050386428833,56915473
2009-03-18,13.481972694396973,13.833017349243164,13.017078399658203,13.51992416381836,7.655134677886963,58578896
2009-03-19,13.529412269592285,13.529412269592285,12.722960472106934,12.998102188110352,7.359671115875244,71277909
2009-03-20,12.998102188110352,13.235294342041016,12.808348655700684,12.931689262390137,7.322066783905029,75425083
2009-03-23,13.235294342041016,13.358633995056152,12.96963882446289,13.301708221435547,7.531574249267578,69563262
2009-03-24,13.197342872619629,13.434535026550293,13.130929946899414,13.206830978393555,7.477852821350098,45003692
2009-03-25,13.26375675201416,13.851991653442383,13.178367614746094,13.529412269592285,7.66050386428833,72677727
2009-03-26,13.548386573791504,13.870967864990234,13.472485542297363,13.643263816833496,7.7249650955200195,58361139
2009-03-27,13.491460800170898,13.624287605285645,13.235294342041016,13.320682525634766,7.542315483093262,48985704
2009-03-30,13.168880462646484,13.320682525634766,12.85578727722168,12.998102188110352,7.359671115875244,62999793
2009-03-31,13.092979431152344,13.159393310546875,12.865275382995605,12.922201156616211,7.316695213317871,60384398
2009-04-01,12.89373779296875,13.320682525634766,12.741934776306152,13.273244857788086,7.515460968017578,67774519
2009-04-02,13.3396577835083,13.377609252929688,13.017078399658203,13.064516067504883,7.397275924682617,63696382
2009-04-03,12.89373779296875,13.064516067504883,12.760910987854004,12.85578727722168,7.279088497161865,55777048
2009-04-06,12.865275382995605,13.462998390197754,12.84630012512207,13.007590293884277,7.3650431632995605,62792893
2009-04-07,12.922201156616211,13.007590293884277,12.770398139953613,12.81783676147461,7.257602214813232,52777680
2009-04-08,12.84630012512207,13.007590293884277,12.675521850585938,12.789374351501465,7.241487503051758,44234799
2009-04-09,12.922201156616211,13.017078399658203,12.666033744812012,12.85578727722168,7.279088497161865,57995612
2009-04-13,12.836812019348145,13.017078399658203,12.732447624206543,12.789374351501465,7.241487503051758,44054249
2009-04-14,12.827323913574219,12.84630012512207,12.533206939697266,12.656545639038086,7.16627836227417,61154450
2009-04-15,12.656545639038086,13.22580623626709,12.637571334838867,13.14990520477295,7.445621490478516,62144894
2009-04-16,13.21631908416748,13.273244857788086,12.865275382995605,13.18785572052002,7.4671101570129395,54979064
2009-04-17,13.292220115661621,13.538899421691895,13.18785572052002,13.434535026550293,7.606785774230957,76662058
2009-04-20,13.254268646240234,13.301708221435547,12.865275382995605,12.89373779296875,7.300576686859131,55148442
2009-04-21,12.89373779296875,12.941176414489746,12.428842544555664,12.827323913574219,7.262973308563232,69867974
2009-04-22,12.741934776306152,12.751422882080078,12.371916770935059,12.371916770935059,7.0051164627075195,76129366
2009-04-23,12.438329696655273,12.628083229064941,12.096774101257324,12.59961986541748,7.1340460777282715,90772272
2009-04-24,12.628083229064941,12.694497108459473,12.324478149414062,12.495256423950195,7.074954032897949,69161477
2009-04-27,12.675521850585938,12.865275382995605,12.533206939697266,12.798860549926758,7.246856212615967,59992204
2009-04-28,12.941176414489746,12.950663566589355,12.466793060302734,12.703985214233398,7.193137168884277,71527497
2009-04-29,12.666033744812012,12.903225898742676,12.47628116607666,12.741934776306152,7.21462345123291,82400455
2009-04-30,12.884249687194824,13.017078399658203,12.59961986541748,12.675521850585938,7.177020072937012,68159545
2009-05-01,12.703985214233398,12.884249687194824,12.571157455444336,12.884249687194824,7.295204162597656,59425258
2009-05-04,12.998102188110352,13.273244857788086,12.922201156616211,13.26375675201416,7.510086536407471,65592106
2009-05-05,13.273244857788086,13.624287605285645,13.21631908416748,13.548386573791504,7.671248435974121,67748696
2009-05-06,13.444023132324219,13.51992416381836,13.055027961730957,13.197342872619629,7.557157039642334,63925838
2009-05-07,13.301708221435547,13.690702438354492,13.140417098999023,13.434535026550293,7.692981243133545,78979698
2009-05-08,13.5958251953125,13.766603469848633,13.51992416381836,13.662239074707031,7.82336950302124,59609602
2009-05-11,13.377609252929688,13.681214332580566,13.377609252929688,13.425046920776367,7.687544822692871,55851038
2009-05-12,13.510436058044434,14.430740356445312,13.472485542297363,14.165084838867188,8.111312866210938,122986833
2009-05-13,14.316887855529785,14.800759315490723,14.2125244140625,14.487666130065918,8.296029090881348,103565091
2009-05-14,14.478178024291992,14.70588207244873,14.411765098571777,14.55408000946045,8.334060668945312,51456385
2009-05-15,14.402276992797852,14.506641387939453,14.127135276794434,14.240986824035645,8.154775619506836,53507469
2009-05-18,14.250473976135254,14.449714660644531,14.2125244140625,14.411765098571777,8.252568244934082,42393988
2009-05-19,14.411765098571777,14.506641387939453,14.250473976135254,14.326375961303711,8.2036714553833,35973020
2009-05-20,14.37381362915039,14.544591903686523,14.250473976135254,14.33586311340332,8.209102630615234,37962867
2009-05-21,14.25996208190918,14.411765098571777,13.92789363861084,14.070208549499512,8.05698299407959,51984123
2009-05-22,14.079695701599121,14.316887855529785,13.918405532836914,14.193548202514648,8.127609252929688,35592104
2009-05-26,14.136622428894043,14.402276992797852,13.975332260131836,14.250473976135254,8.160207748413086,52485195
2009-05-27,14.231498718261719,14.278937339782715,13.84250545501709,13.908918380737305,7.964625358581543,37303168
2009-05-28,14.00379467010498,14.098671913146973,13.823529243469238,13.93738079071045,7.980924606323242,44928858
2009-05-29,14.041746139526367,14.421252250671387,13.899431228637695,14.411765098571777,8.252568244934082,72711455
2009-06-01,14.573055267333984,14.65844440460205,13.946868896484375,14.00379467010498,8.018951416015625,74311638
2009-06-02,14.2125244140625,14.326375961303711,14.060721397399902,14.2125244140625,8.138477325439453,52854200
2009-06-03,14.089183807373047,14.155597686767578,13.899431228637695,14.127135276794434,8.089582443237305,54830766
2009-06-04,14.174572944641113,14.174572944641113,13.851991653442383,13.88994312286377,7.953756332397461,42659596
2009-06-05,14.032258033752441,14.070208549499512,13.605313301086426,13.766603469848633,7.8831305503845215,51824969
2009-06-08,13.662239074707031,13.747628211975098,13.396583557128906,13.576849937438965,7.774470806121826,50531922
2009-06-09,13.63377571105957,13.690702438354492,13.377609252929688,13.406071662902832,7.6766791343688965,44863088
2009-06-10,13.406071662902832,13.58633804321289,13.22580623626709,13.330170631408691,7.633216381072998,49787798
2009-06-11,13.368121147155762,14.060721397399902,13.330170631408691,13.880455017089844,7.948324680328369,74240598
2009-06-12,13.823529243469238,14.29791259765625,13.766603469848633,14.00379467010498,8.018951416015625,78240001
2009-06-15,13.946868896484375,13.946868896484375,13.301708221435547,13.406071662902832,7.6766791343688965,62158807
2009-06-16,13.481972694396973,13.719164848327637,13.387097358703613,13.434535026550293,7.692981243133545,48148406
2009-06-17,13.500948905944824,13.946868896484375,13.481972694396973,13.833017349243164,7.921158313751221,57971476
2009-06-18,13.88994312286377,14.402276992797852,13.833017349243164,14.155597686767578,8.105880737304688,70514076
2009-06-19,14.37381362915039,14.535103797912598,14.203036308288574,14.231498718261719,8.149341583251953,89162498
2009-06-22,14.127135276794434,14.278937339782715,13.92789363861084,14.032258033752441,8.035250663757324,61628434
2009-06-23,13.918405532836914,14.051233291625977,13.851991653442383,13.975332260131836,8.002653121948242,50938028
2009-06-24,14.051233291625977,14.193548202514648,13.870967864990234,13.96584415435791,7.997222423553467,40295474
2009-06-25,13.88994312286377,14.573055267333984,13.851991653442383,14.544591903686523,8.32862377166748,54258550
2009-06-26,14.449714660644531,14.58254337310791,14.2125244140625,14.411765098571777,8.252568244934082,45655064
2009-06-29,14.468690872192383,14.58254337310791,14.203036308288574,14.478178024291992,8.290596008300781,33731584
2009-06-30,14.487666130065918,14.497154235839844,14.013282775878906,14.231498718261719,8.149341583251953,54978959
2009-07-01,14.203036308288574,14.269450187683105,13.975332260131836,14.136622428894043,8.095011711120605,49338689
2009-07-02,14.013282775878906,14.041746139526367,13.700189590454102,13.738140106201172,7.866830348968506,43525562
2009-07-06,13.662239074707031,13.861479759216309,13.538899421691895,13.823529243469238,7.9157280921936035,57897906
2009-07-07,13.804553985595703,14.079695701599121,13.709676742553711,13.84250545501709,7.926591873168945,64206834
2009-07-08,13.984820365905762,14.041746139526367,13.757116317749023,13.861479759216309,7.937459468841553,53358855
2009-07-09,13.870967864990234,13.92789363861084,13.491460800170898,13.55787467956543,7.763606548309326,64678499
2009-07-10,13.500948905944824,13.55787467956543,13.387097358703613,13.472485542297363,7.71470832824707,41038966
2009-07-13,13.481972694396973,14.013282775878906,13.472485542297363,14.00379467010498,8.018951416015625,55898468
2009-07-14,13.908918380737305,14.174572944641113,13.870967864990234,14.136622428894043,8.095011711120605,39340972
2009-07-15,14.203036308288574,14.278937339782715,13.93738079071045,14.250473976135254,8.160207748413086,45903703
2009-07-16,14.203036308288574,14.326375961303711,14.117647171020508,14.29791259765625,8.18736743927002,39159578
2009-07-17,14.30739974975586,14.345351219177246,14.098671913146973,14.193548202514648,8.127609252929688,56106317
2009-07-20,14.25996208190918,14.506641387939453,13.994306564331055,14.478178024291992,8.290596008300781,58193343
2009-07-21,14.62998104095459,14.971536636352539,14.573055267333984,14.895635604858398,8.529646873474121,58406988
2009-07-22,14.867173194885254,15.62618637084961,14.800759315490723,15.056925773620605,8.622001647949219,88129683
2009-07-23,15.227704048156738,15.559771537780762,15.094877243041992,15.32258129119873,8.774123191833496,61858206
2009-07-24,15.227704048156738,15.654648780822754,15.208728790283203,15.635674476623535,8.953413963317871,53749468
2009-07-27,15.588234901428223,15.796963691711426,15.388994216918945,15.768501281738281,9.02946949005127,50004184
2009-07-28,15.645160675048828,15.806451797485352,15.142314910888672,15.208728790283203,8.708931922912598,79445882
2009-07-29,15.180266380310059,15.2561674118042,14.838709831237793,14.943074226379395,8.556809425354004,64191867
2009-07-30,15.142314910888672,15.426944732666016,15.07590103149414,15.123339653015137,8.660035133361816,51094020
2009-07-31,15.284629821777344,15.351043701171875,15.085389137268066,15.113851547241211,8.654600143432617,45270143
2009-08-03,15.29411792755127,15.32258129119873,14.990511894226074,15.218215942382812,8.714363098144531,53243653
2009-08-04,15.132826805114746,15.351043701171875,15.094877243041992,15.246679306030273,8.730664253234863,51641152
2009-08-05,15.161290168762207,15.180266380310059,14.848196983337402,15.056925773620605,8.708708763122559,61881605
2009-08-06,15.066413879394531,15.094877243041992,14.895635604858398,14.981024742126465,8.664810180664062,40157716
2009-08-07,15.094877243041992,15.34155559539795,15.066413879394531,15.142314910888672,8.758098602294922,41950359
2009-08-10,15.037951469421387,15.161290168762207,15.0,15.094877243041992,8.730663299560547,29649547
2009-08-11,14.990511894226074,15.132826805114746,14.943074226379395,15.018975257873535,8.686761856079102,29492923
2009-08-12,15.037951469421387,15.180266380310059,14.943074226379395,15.04743766784668,8.703226089477539,37351652
2009-08-13,15.066413879394531,15.085389137268066,14.838709831237793,14.990511894226074,8.670297622680664,39462392
2009-08-14,15.056925773620605,15.056925773620605,14.7438325881958,14.962048530578613,8.653838157653809,35591367
2009-08-17,14.772295951843262,15.161290168762207,14.753320693969727,15.066413879394531,8.714202880859375,47486284
2009-08-18,15.066413879394531,15.218215942382812,14.990511894226074,15.161290168762207,8.769076347351074,38688862
2009-08-19,15.132826805114746,15.607211112976074,15.085389137268066,15.531309127807617,8.983087539672852,48926785
2009-08-20,15.607211112976074,15.607211112976074,15.37001895904541,15.398482322692871,8.906261444091797,45451853
2009-08-21,15.645160675048828,15.863377571105957,15.436432838439941,15.7874755859375,9.131251335144043,68303627
2009-08-24,15.872864723205566,15.929791450500488,15.759013175964355,15.872864723205566,9.180638313293457,32854761
2009-08-25,15.929791450500488,16.110057830810547,15.825427055358887,15.939278602600098,9.219053268432617,42875877
2009-08-26,15.929791450500488,16.015180587768555,15.7874755859375,15.910816192626953,9.202589988708496,38499985
2009-08-27,15.806451797485352,16.062618255615234,15.749526023864746,15.99620532989502,9.251976013183594,31815517
2009-08-28,16.005693435668945,16.024667739868164,15.7874755859375,15.948766708374023,9.224538803100586,35322597
2009-08-31,15.777989387512207,15.967741966247559,15.66413688659668,15.844402313232422,9.164177894592285,37466011
2009-09-01,15.69260025024414,15.863377571105957,15.41745662689209,15.540797233581543,8.98857593536377,41586308
2009-09-02,15.512333869934082,15.654648780822754,15.303605079650879,15.44591999053955,8.933703422546387,42116048
2009-09-03,15.227704048156738,15.388994216918945,15.132826805114746,15.2561674118042,8.823948860168457,37421005
2009-09-04,15.180266380310059,15.569259643554688,15.170778274536133,15.550285339355469,8.994062423706055,31168783
2009-09-08,15.550285339355469,15.559771537780762,15.284629821777344,15.379507064819336,8.895288467407227,39869131
2009-09-09,15.426944732666016,15.455408096313477,15.265654563903809,15.34155559539795,8.873335838317871,42398731
2009-09-10,15.388994216918945,15.559771537780762,15.388994216918945,15.502845764160156,8.96662712097168,48477781
2009-09-11,15.559771537780762,15.62618637084961,15.407970428466797,15.41745662689209,8.917236328125,32681378
2009-09-14,15.379507064819336,15.597723007202148,15.275141716003418,15.521821975708008,8.977603912353516,36130488
2009-09-15,15.550285339355469,15.550285339355469,15.284629821777344,15.379507064819336,8.895288467407227,42341077
2009-09-16,15.521821975708008,15.597723007202148,15.33206844329834,15.578747749328613,9.010526657104492,48299972
2009-09-17,15.521821975708008,15.759013175964355,15.426944732666016,15.483871459960938,8.955652236938477,44483121
2009-09-18,15.62618637084961,15.939278602600098,15.531309127807617,15.66413688659668,9.059915542602539,70699369
2009-09-21,15.69260025024414,15.853890419006348,15.62618637084961,15.7874755859375,9.131251335144043,37984579
2009-09-22,15.986717224121094,16.062618255615234,15.749526023864746,15.939278602600098,9.219053268432617,63192570
2009-09-23,15.99620532989502,16.015180587768555,15.569259643554688,15.588234901428223,9.016012191772461,50733447
2009-09-24,15.597723007202148,15.66413688659668,15.455408096313477,15.597723007202148,9.021504402160645,54566002
2009-09-25,15.588234901428223,15.777989387512207,15.540797233581543,15.559771537780762,8.999550819396973,38296141
2009-09-28,15.597723007202148,15.882352828979492,15.569259643554688,15.721062660217285,9.0928373336792,30980117
2009-09-29,15.721062660217285,16.072105407714844,15.607211112976074,15.910816192626953,9.202589988708496,69777435
2009-09-30,16.015180587768555,16.024667739868164,15.597723007202148,15.70208740234375,9.081862449645996,65651868
2009-10-01,15.654648780822754,15.683112144470215,15.44591999053955,15.474383354187012,8.950162887573242,57623129
2009-10-02,15.521821975708008,15.673624038696289,15.2561674118042,15.32258129119873,8.862361907958984,53113379
2009-10-05,15.34155559539795,15.654648780822754,15.246679306030273,15.559771537780762,8.999550819396973,43560028
2009-10-06,15.749526023864746,16.110057830810547,15.654648780822754,15.920304298400879,9.20807933807373,58149075
2009-10-07,15.882352828979492,15.977230072021484,15.7874755859375,15.834915161132812,9.158693313598633,44264311
2009-10-08,16.053131103515625,16.072105407714844,15.7874755859375,15.844402313232422,9.164177894592285,47128029
2009-10-09,15.834915161132812,16.157495498657227,15.759013175964355,16.053131103515625,9.284902572631836,50669996
2009-10-12,16.053131103515625,16.25237274169922,15.958253860473633,16.223909378051758,9.383679389953613,62705727
2009-10-13,16.024667739868164,16.119544982910156,15.863377571105957,15.920304298400879,9.20807933807373,68055304
